date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
10-31-2019,MA,695,64.110001,65.459999,63.75,64.900002,1147000,64.181725,"Error in getSymbols.yahoo(Symbols = ""MA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “MA”.
MA download failed after two attempts. Error message:
HTTP error 404.
"
10-03-2019,AAPL,700,247.240005,249.169998,237.259995,248.759995,34790500,246.760193,None
09-25-2019,3V64.TI,708,247.240005,249.169998,237.259995,248.759995,34790500,246.760193,"Error in getSymbols.yahoo(Symbols = ""3V64.TI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “3V64.TI”.
3V64.TI download failed after two attempts. Error message:
HTTP error 404.
"
09-25-2019,MPC,713,65.089996,65.959999,64.739998,65.870003,5908200,64.679482,None
09-25-2019,0QZI.IL,718,182.199997,186.313995,182.100006,185.860001,43035,185.860001,None
09-25-2019,WFC,723,50.720001,50.970001,50.57,50.93,14173700,48.920639,None
09-25-2019,TXN,728,116.800003,121.620003,115.870003,118.949997,18450000,116.304443,None
09-25-2019,JNJ,733,129.660004,130.479996,129.070007,129.899994,6693400,128.188797,None
09-25-2019,XOM,738,68.959999,69.760002,68.779999,69.75,8641800,66.6511,None
09-25-2019,BAC,743,31.129999,31.440001,31.09,31.42,47771200,31.051264,None
08-27-2019,TSLA,751,241.520004,241.990005,222.610001,223.210007,12891500,223.210007,None
09-04-2019,CZR,768,11.69,11.72,11.6,11.7,6983000,11.7,None
09-16-2019,BPL,773,11.69,11.72,11.6,11.7,6983000,11.7,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
09-18-2019,WES,778,23.67,23.799999,23.4,23.6,834400,21.354467,None
09-19-2019,DCP,783,23.530001,23.799999,22.870001,22.879999,1163100,20.50849,None
09-01-2019,WFC,790,23.530001,23.799999,22.870001,22.879999,1163100,20.50849,"Error in getSymbols.yahoo(Symbols = ""WFC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFC”.
WFC download failed after two attempts. Error message:
HTTP error 404.
"
08-26-2019,T,797,37.619999,37.849998,37.48,37.599998,21595900,35.965813,None
08-15-2019,CZR,802,11.87,11.9,11.72,11.86,5285300,11.86,None
08-14-2019,GPK,807,13.86,14.08,13.79,14.08,2422000,13.862122,None
08-09-2019,DIS,812,139.130005,139.809998,138.25,139.550003,4090000,138.718903,None
08-08-2019,KR,817,24.93,25.110001,24.610001,24.83,11177300,24.54553,None
08-07-2019,STT,822,50.259998,50.939999,50.110001,50.880001,3122600,49.605907,None
08-14-2019,NFLX,829,285.700012,292.649994,284.609985,288.269989,7405900,288.269989,None
07-23-2019,CVS,834,61.240002,61.869999,61.07,61.560001,8961400,60.184372,None
08-22-2018,CAPL,842,18.23,18.34,17.91,17.98,55300,14.512193,None
01-08-2018,PFS,847,26.15,26.59,25.290001,25.309999,201900,23.40004,None
05-02-2018,BOX,852,27.389999,27.99,26.99,27.780001,9231500,27.780001,None
09-06-2018,GE,857,11.932693,12.192307,11.865385,12.173077,77908500,12.095716,None
12-07-2018,WMT,863,93.209999,93.660004,92.690002,93.440002,8029100,90.782379,None
12-07-2018,MSFT,868,99.720001,102.510002,98.93,101.93,44060600,100.171211,None
12-07-2018,CMCSA,873,35.029999,35.84,34.860001,35.810001,22843800,34.889698,None
07-18-2019,MALOX,878,18.51,18.51,18.51,18.51,0,17.808666,None
06-28-2019,MPLX,883,30.860001,30.860001,30.02,30.200001,4492600,26.811188,None
07-16-2019,CAG,890,28.77,29.26,28.59,28.91,2982000,28.328936,None
07-25-2019,JCI,898,42.990002,43.220001,41.959999,42.130001,5080700,41.268932,None
08-02-2019,GPK,903,13.91,14.07,13.81,13.81,2636300,13.596301,None
07-31-2019,GPK,908,13.34,13.58,13.34,13.5,2680900,13.291097,None
07-18-2019,CZR,913,11.43,11.52,11.35,11.45,8219500,11.45,None
07-15-2019,BMY,918,47,47.209999,46.209999,46.509998,8851600,45.423203,None
07-12-2019,ENTG,923,41.709999,41.939999,41.169998,41.529999,741400,41.337761,None
07-08-2019,BWXT,928,49.630001,49.630001,48.130001,48.700001,610300,48.241207,None
06-05-2019,NSRGY,938,103.650002,104.110001,103.610001,103.839996,209400,101.218201,None
06-10-2019,HBAN,943,13.8,13.9,13.66,13.73,10361100,13.218023,None
06-26-2019,BSTZ,948,22.4,22.4,21.809999,22.299999,113000,21.302225,None
06-21-2019,NOC,953,323.459991,324.920013,321.170013,322.160004,881400,318.642853,None
06-27-2019,CZR,963,12,12,11.87,11.9,4855300,11.9,None
06-25-2019,CZR,968,11.77,11.88,11.72,11.84,15151700,11.84,None
06-24-2019,TRGP,973,39.720001,40.16,39.669998,40.029999,1439200,36.995468,None
06-14-2019,GLW,978,32.77,33.099998,32.700001,33.009998,4466500,32.261707,None
08-23-2018,NFLX,986,370.26001,370.26001,363.170013,365.359985,6768100,365.359985,None
10-24-2018,AAPL,991,179.729996,180.270004,176.550003,176.779999,31124200,173.281754,None
06-03-2019,IR,1003,35.049999,35.386002,34.52,34.830002,681100,32.840279,None
05-02-2019,VGR,1012,8.819048,8.933333,8.685715,8.714286,888400,7.712133,None
05-29-2019,EAF,1017,11.15,11.265,10.92,11.17,1028000,10.909978,None
05-24-2019,EAF,1022,11.38,11.71,11.25,11.6,1964300,11.329967,None
05-23-2019,AVP,1027,3.97,4.025,3.92,3.98,12230117,3.968971,None
05-15-2019,FDX,1032,158.729996,162.009995,158.080002,161.369995,1408400,158.638184,None
05-06-2019,ACA,1037,33.869999,34.849998,33.610001,34.630001,342000,34.398346,None
05-01-2019,FDX,1042,157.690002,160.729996,156.220001,159.570007,2045900,156.868683,None
04-25-2019,TOT,1048,53.16,53.16,52.68,52.990002,1060100,49.791649,None
12-19-2018,GS,1156,187,198.149994,185.600006,197.080002,15194200,191.925629,None
12-19-2018,BAC,1161,28.129999,28.719999,27.860001,28.450001,163131700,27.640783,None
12-06-2018,VZ,1166,56.299999,56.990002,56.060001,56.220001,19245400,52.813507,None
12-06-2018,JPM,1171,98.639999,98.889999,96.690002,97.110001,16286400,93.358879,None
12-06-2018,COST,1176,203.699997,205.940002,200.039993,200.419998,2877700,197.601593,None
12-19-2018,WY,1181,24.049999,24.49,23.969999,24.379999,4155600,22.859703,None
12-19-2018,GS,1186,187,198.149994,185.600006,197.080002,15194200,191.925629,None
12-19-2018,BAC,1191,28.129999,28.719999,27.860001,28.450001,163131700,27.640783,None
12-06-2018,USB,1198,46.200001,46.439999,45.639999,45.700001,8141100,43.850372,None
12-06-2018,GS,1203,170.660004,171.770004,168.289993,169.509995,4060200,165.076675,None
12-06-2018,BRKB,1208,170.660004,171.770004,168.289993,169.509995,4060200,165.076675,"Error in getSymbols.yahoo(Symbols = ""BRKB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BRKB”.
BRKB download failed after two attempts. Error message:
HTTP error 404.
"
04-09-2019,C,1213,69.349998,69.5,67.620003,68.160004,17673400,66.028038,None
06-22-2018,CVX,1218,121.25,122.349998,121.010002,122.269997,5394700,113.922531,None
07-24-2018,BAC,1223,30.91,31.25,30.83,31.02,53510600,29.826012,None
01-03-2018,DVN,1228,41.52,41.970001,41.07,41.369999,4526900,40.025166,None
01-04-2018,JPM,1234,115.769997,116.989998,115.480003,116.870003,13800600,109.521912,None
04-24-2018,USB,1239,50.849998,51.57,50.75,51.060001,6224400,47.970387,None
04-24-2018,PG,1244,74.459999,74.940002,73.830002,74.029999,7744200,69.848755,None
04-24-2018,PAYX,1249,65.300003,65.629997,64.889999,65.419998,2235500,61.9916,None
04-24-2018,JPM,1254,112.349998,114.290001,112.290001,113.010002,11507600,106.441643,None
04-24-2018,JNJ,1259,123.800003,124.239998,122.760002,122.910004,7172700,116.386612,None
04-24-2018,GD,1264,205.630005,205.770004,204.089996,204.369995,1299200,195.106323,None
04-24-2018,EV,1269,57.189999,58,55.580002,55.720001,1449000,52.163555,None
04-24-2018,CVX,1274,129.089996,130.389999,128.100006,128.229996,5444200,119.475647,None
04-24-2018,AMGN,1279,176.710007,179.570007,176.509995,178.360001,2742700,169.530304,None
04-24-2018,AFL,1284,45.509998,45.700001,45.400002,45.580002,2512700,43.905239,None
04-24-2018,LULU,1289,103.75,104.129997,102.75,102.879997,1806900,102.879997,None
04-24-2018,CHK,1294,960,1000,892,908,694700,908,None
04-05-2018,WMT,1299,86.190002,86.290001,85.120003,86.230003,6876100,82.322983,None
04-05-2018,SYY,1304,62.68,62.73,61.720001,62.18,4349600,59.209316,None
04-05-2018,PAYX,1309,60.380001,62.009998,60.380001,61.669998,2779500,57.915012,None
04-05-2018,MDT,1314,79.239998,79.739998,78.290001,79.580002,4534300,76.191277,None
04-05-2018,HRS,1319,79.239998,79.739998,78.290001,79.580002,4534300,76.191277,"Error in getSymbols.yahoo(Symbols = ""HRS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HRS”.
HRS download failed after two attempts. Error message:
HTTP error 404.
"
04-05-2018,CLX,1324,115.629997,119,115.629997,118.489998,2036600,112.517838,None
04-05-2018,BDX,1329,230.389999,230.389999,222.360001,227.130005,1685900,221.520233,None
04-05-2018,ACN,1334,150.300003,152.039993,149.139999,151.729996,1725000,147.24646,None
04-04-2018,MDLZ,1339,39.09,39.490002,37.419998,37.889999,17155100,36.251614,None
01-04-2018,NSC,1344,149.279999,150.350006,147.899994,148.470001,1427000,142.05043,None
01-04-2018,XOM,1349,87.5,89.25,87.349998,89.07,17971000,78.931061,None
01-26-2018,SLB,1354,65.300003,66.699997,65.07,66.5,7652000,60.423859,None
01-26-2018,DWDP,1359,65.300003,66.699997,65.07,66.5,7652000,60.423859,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
01-04-2018,NSC,1364,149.279999,150.350006,147.899994,148.470001,1427000,142.05043,None
01-04-2018,XOM,1369,87.5,89.25,87.349998,89.07,17971000,78.931061,None
01-26-2018,SLB,1374,65.300003,66.699997,65.07,66.5,7652000,60.423859,None
01-26-2018,DWDP,1379,65.300003,66.699997,65.07,66.5,7652000,60.423859,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
11-07-2018,WTW,1386,65.300003,66.699997,65.07,66.5,7652000,60.423859,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
04-18-2019,INTC,1415,45.470001,45.950001,45.419998,45.529999,19954700,44.505302,None
04-18-2019,SIEGY,1420,59.84,60.700001,59.84,60.290001,78800,58.173168,None
04-30-2019,BWXT,1425,47.799999,48.27,47.720001,47.950001,580300,47.498272,None
04-26-2019,FDX,1430,161.75,162.009995,158.679993,159.929993,1348600,157.222565,None
04-22-2019,ENTG,1435,36.459999,36.860001,35.939999,36.150002,1323400,35.918514,None
04-16-2019,WMB,1440,27.379999,27.76,27.33,27.48,4055000,25.599443,None
04-12-2019,FDC,1445,27.379999,27.76,27.33,27.48,4055000,25.599443,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
04-10-2019,DIS,1450,133.5,135.699997,133.309998,134.990005,15423500,133.360184,None
04-08-2019,AAPL,1455,204.289993,208.839996,203.5,208.479996,32443100,205.230911,None
04-08-2019,LYV,1460,62.09,64.760002,62.09,64.68,1374500,64.68,None
04-17-2019,QCOM,1469,85.550003,87,84.889999,86.260002,11784800,83.488708,None
04-10-2018,CBS,1482,52.419998,52.73,50.880001,51.27,2854300,50.158535,None
