date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
02-07-2019,BOIVF,1704,3.92,4,3.89,3.95,91400,3.896361,None
02-05-2019,T,1709,29.85,30.030001,29.73,29.809999,29989100,27.647503,None
02-04-2019,MPLX,1714,32.759998,32.810001,32.290001,32.630001,1292200,28.376364,None
02-01-2019,ET,1719,14.32,14.39,14,14.36,6597300,12.643252,None
02-04-2019,ISRG,1738,521.690002,530.929993,520,529.460022,922000,529.460022,None
02-04-2019,FDX,1743,177.800003,181.240005,177.649994,181.089996,1644700,177.354965,None
02-04-2019,AAPL,1748,171.050003,171.210007,169.25,169.429993,20993400,166.789474,None
01-10-2019,MKC,1754,139.539993,140.5,138.610001,140.479996,923200,137.909546,None
01-25-2019,NVS,1759,78.118279,78.799286,78.01075,78.548386,3416500,73.42186,None
01-25-2019,CMCSA,1764,36.709999,36.880001,36.48,36.790001,18712300,35.844513,None
01-31-2019,TNTOF,1777,36.709999,36.880001,36.48,36.790001,18712300,35.844513,"Error in getSymbols.yahoo(Symbols = ""TNTOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “TNTOF”.
TNTOF download failed after two attempts. Error message:
HTTP error 400.
"
01-31-2019,MMP,1783,58.84,59.130001,57.060001,58.02,1583700,53.028851,None
01-29-2019,WPX,1788,12.91,13.3,12.88,12.92,11207700,12.92,None
01-18-2019,WPX,1793,12.36,12.68,12.27,12.48,4883200,12.48,None
01-09-2019,DVN,1798,26.17,26.389999,25.690001,25.889999,10838200,25.263651,None
01-08-2019,GPK,1803,11.43,11.56,11.34,11.55,3920400,11.242449,None
01-04-2019,BWXT,1808,40.5,40.68,40.130001,40.619999,738300,39.958977,None
01-03-2019,WPX,1813,12.85,13.26,12.72,13.18,5210100,13.18,None
01-15-2019,V,1823,137.899994,139.520004,136.979996,138.050003,8102300,136.742493,None
08-02-2018,PG,1828,82.440002,82.440002,81.300003,81.400002,5167400,77.499535,None
12-27-2018,WTW,1834,82.440002,82.440002,81.300003,81.400002,5167400,77.499535,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
12-27-2018,T,1839,29.52,29.809999,29.209999,29.58,37603600,26.986891,None
12-04-2018,GS,1844,182.149994,184.429993,175.449997,176.800003,4713900,172.176025,None
12-28-2018,F,1849,7.91,8.12,7.85,8.08,43039800,7.320606,None
12-03-2018,C,1854,57.950001,58.310001,55.830002,57.07,30695800,54.547855,None
12-19-2018,COF,1859,71.050003,74.410004,69.900002,74.410004,3156200,72.320549,None
12-31-2018,XBI,1864,76.860001,79.870003,76.839996,79.5,8534400,79.497116,None
12-31-2018,SPY,1869,252.690002,255.949997,251.690002,254.380005,103139100,248.193176,None
12-27-2018,HBI,1874,12.6,12.86,12.35,12.52,4764200,11.947334,None
12-24-2018,BWXT,1881,37.23,38.259998,36.689999,38.23,933300,37.607876,None
12-21-2018,LGF-B,1886,14.79,15.51,14.54,15.13,882800,15.13,None
12-20-2018,VLP,1892,42.130001,42.18,42.049999,42.099998,771903,42.099998,None
12-19-2018,ET,1898,12.02,12.95,11.9,12.94,17969700,11.161048,None
12-18-2018,VLP,1903,12.02,12.95,11.9,12.94,17969700,11.161048,"Error in getSymbols.yahoo(Symbols = ""VLP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VLP”.
VLP download failed after two attempts. Error message:
HTTP error 404.
"
12-14-2018,SLB,1908,35.470001,36.68,35.23,35.700001,30594300,33.294895,None
12-13-2018,KN,1913,13.66,14,13.57,13.62,1105000,13.62,None
12-12-2018,RF,1918,13.21,13.45,12.75,12.84,21492100,12.217638,None
12-11-2018,LGF-B,1923,14.21,14.63,14.08,14.18,938600,14.18,None
12-07-2018,BWXT,1929,41.48,42.400002,41.48,41.82,1586500,41.139446,None
12-03-2018,LGF-B,1934,16.23,16.309999,15.39,16.09,702000,16.09,None
12-21-2018,CFR,1943,86.860001,88.550003,86.040001,87.230003,474400,83.94252,None
11-19-2018,F,1955,9.23,9.53,9.17,9.4,46304400,8.516546,None
12-11-2018,RTN,1961,167.570007,168.75,164.160004,164.839996,1646400,160.713547,None
11-28-2018,HOLX,1966,167.570007,168.75,164.160004,164.839996,1646400,160.713547,"Error in getSymbols.yahoo(Symbols = ""HOLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HOLX”.
HOLX download failed after two attempts. Error message:
HTTP error 404.
"
11-13-2018,SHECY,1973,21.040001,21.25,21.030001,21.17,61600,20.743147,None
11-28-2018,LGF-B,1978,21.040001,21.25,21.030001,21.17,61600,20.743147,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
11-27-2018,DISCA,1988,28.57,29.129999,27.780001,27.98,8598700,27.98,None
11-26-2018,DISCA,1993,30.59,30.719999,27.709999,28.200001,13947700,28.200001,None
11-26-2018,FDC,1998,30.59,30.719999,27.709999,28.200001,13947700,28.200001,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-20-2018,DISCA,2003,30.059999,30.389999,29.93,30.129999,2829600,30.129999,None
11-20-2018,MOS,2008,35.5,35.82,34.91,35.060001,2854500,34.61021,None
11-19-2018,FDC,2013,35.5,35.82,34.91,35.060001,2854500,34.61021,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-14-2018,VLP,2018,42.009998,42.009998,41.959999,41.98,709467,41.98,None
11-13-2018,DISCA,2023,30.08,30.219999,29.120001,29.51,4520500,29.51,None
11-12-2018,PFE,2028,43.619999,44.27,43.509998,44.18,22458800,41.751553,None
11-09-2018,LGF-B,2033,18.9,19.174999,18.66,19,783800,19,None
11-08-2018,FEYE,2038,18.4,18.92,17.99,18.799999,5061400,18.799999,None
11-06-2018,FDC,2043,18.4,18.92,17.99,18.799999,5061400,18.799999,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-05-2018,MOS,2048,36.639999,36.779999,36.029999,36.299999,4467400,35.834301,None
11-02-2018,PFE,2053,43.720001,44.610001,43.720001,44.279999,24708400,41.846054,None
10-30-2018,T,2070,30.639999,30.969999,30.51,30.959999,24310600,28.245914,None
10-31-2018,AON,2076,160,163.320007,159.809998,163.050003,1085200,160.752594,None
10-17-2018,JNJ,2083,138.520004,140.110001,137.169998,137.470001,8279200,132.013245,None
10-25-2018,ISRG,2088,522.830017,523.5,504.660004,518.609985,1032500,518.609985,None
11-01-2018,CBS,2095,57.810001,58.48,57.459999,57.919998,1570200,57.054516,None
10-31-2018,PFE,2100,43.380001,44.560001,43.290001,44.400002,34909800,41.638153,None
10-30-2018,PFE,2105,43.580002,43.59,42.689999,43.009998,21057100,40.33461,None
10-29-2018,DISCA,2110,32.610001,33.220001,32.259998,33.200001,4340200,33.200001,None
10-26-2018,ENTG,2115,28.200001,28.459999,27.65,28.309999,1075700,28.02076,None
10-24-2018,JNJ,2120,141,141.429993,139.610001,139.990005,9968900,134.433197,None
10-23-2018,VLP,2125,42.41,42.450001,42.400002,42.450001,740583,41.899002,None
10-22-2018,DISCA,2130,30.780001,31.440001,29.83,30.360001,4507300,30.360001,None
10-12-2018,PFE,2135,44.049999,44.830002,43.98,44.5,18562500,41.731922,None
10-10-2018,MOS,2140,33.040001,33.209999,32.25,33.049999,3738200,32.625996,None
10-04-2018,DISCA,2145,31.940001,32.09,30.59,31.02,4277500,31.02,None
10-31-2016,TROW,2208,64.730003,64.849998,64.050003,64.330002,1104600,58.347363,None
10-24-2017,MDT,2213,80.470001,80.809998,80.139999,80.519997,4612000,76.216957,None
10-12-2018,WMT,2218,96,97.650002,96,97.150002,8950700,93.874573,None
09-27-2018,QCOM,2224,72,72.699997,71.860001,72.379997,8599500,68.505699,None
10-10-2018,GE,2229,11.778846,12.076923,11.653846,11.721154,86770400,11.646667,None
09-25-2018,RPM,2237,64.330002,64.489998,63.32,63.950001,1613800,61.473995,None
10-01-2018,GPK,2245,13.76,13.78,13.44,13.53,3449400,13.080981,None
09-20-2018,SHLX,2250,21.17,21.35,20.905001,21.309999,692000,18.167559,None
09-14-2018,WES,2255,32.91,33.110001,32.040001,32.220001,350100,26.970457,None
09-13-2018,DISCA,2260,32.279999,32.419998,31.92,32.259998,3311600,32.259998,None
09-10-2018,OKE,2265,66.660004,68.599998,66.410004,67.970001,3835100,60.873917,None
08-28-2018,NOC,2271,297.679993,298.709991,296.220001,297.649994,1099600,290.578674,None
08-24-2018,AAPL,2276,226.509995,228.869995,226,227.630005,43340100,222.349686,None
08-30-2018,PODD,2281,102.660004,104.889999,102.389999,104.760002,500300,104.760002,None
08-22-2018,CAPL,2289,18.540001,18.85,18.08,18.120001,30400,14.625192,None
08-28-2018,BABA,2298,173.5,173.949997,169,170.440002,23450500,170.440002,None
08-06-2018,BRK-B,2303,206.630005,207.009995,205.039993,205.169998,3837900,205.169998,None
08-20-2018,DISCA,2313,28.540001,28.950001,28.4,28.77,2476100,28.77,None
08-15-2018,MOS,2318,29.59,29.67,29.24,29.48,2904700,29.078197,None
08-10-2018,MOS,2323,29.59,29.82,29.469999,29.629999,3392500,29.226152,None
08-08-2018,WPX,2329,17.98,18.02,17.02,17.280001,5540800,17.280001,None
08-03-2018,MOS,2334,31.85,32.02,31.459999,31.49,4070600,31.060801,None
08-01-2018,FDC,2339,31.85,32.02,31.459999,31.49,4070600,31.060801,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
08-20-2018,DVN,2348,42.66,42.990002,42.43,42.880001,3873000,41.64035,None
07-30-2018,AMZN,2353,1825.810059,1847.77002,1818.920044,1847.75,3391800,1847.75,None
08-16-2018,INTU,2359,210.309998,213.460007,210.009995,212.449997,2073500,209.46553,None
05-18-2017,GE,2364,26.721153,26.826923,26.365385,26.432692,40824500,24.550339,None
01-25-2017,T,2371,42.279999,42.459999,41.860001,42.060001,32082500,34.903347,None
11-15-2017,REVB,2376,42.279999,42.459999,41.860001,42.060001,32082500,34.903347,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
12-07-2017,REVB,2381,42.279999,42.459999,41.860001,42.060001,32082500,34.903347,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
09-20-2017,GILD,2387,83.980003,84.550003,83.459999,83.860001,6818500,77.023247,None
07-27-2018,REVB,2397,31,31,31,31,4500,31,None
07-27-2018,AXTA,2403,30.280001,30.58,30.200001,30.35,2757200,30.35,None
07-25-2018,KN,2408,17.35,17.74,17.25,17.73,1035300,17.73,None
07-16-2018,FDC,2413,17.35,17.74,17.25,17.73,1035300,17.73,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-18-2017,CDLX,2418,17.35,17.74,17.25,17.73,1035300,17.73,"Error in getSymbols.yahoo(Symbols = ""CDLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CDLX”.
CDLX download failed after two attempts. Error message:
HTTP error 400.
"
07-12-2018,FDC,2423,17.35,17.74,17.25,17.73,1035300,17.73,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-11-2018,GM,2428,40.060001,40.290001,39.560001,39.869999,9180900,37.00378,None
07-30-2018,CBS,2433,40.060001,40.290001,39.560001,39.869999,9180900,37.00378,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
07-25-2018,KN,2438,17.35,17.74,17.25,17.73,1035300,17.73,None
07-17-2018,LYV,2443,52.529999,52.84,51.52,51.810001,1507500,51.810001,None
07-16-2018,GM,2448,39.200001,39.380001,38.950001,39.27,7687700,36.446915,None
07-12-2018,FDC,2453,39.200001,39.380001,38.950001,39.27,7687700,36.446915,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-11-2018,GM,2458,40.060001,40.290001,39.560001,39.869999,9180900,37.00378,None
07-05-2018,FB,2463,203.429993,207.080002,203.190002,206.919998,15454700,206.919998,None
07-05-2018,TGT,2468,78.18,78.18,75.980003,76.5,3472600,72.54203,None
11-13-2017,RSPP,2474,35.869999,36.279999,35.349998,36.040001,1380887,36.040001,None
06-06-2018,WMT,2479,83.889999,84.370003,83.849998,84.089996,6358400,84.089996,None
06-06-2018,C,2484,67.82,68.410004,67.220001,67.290001,17531500,63.476433,None
06-13-2018,T,2490,32.5,32.580002,31.950001,32,55805200,28.326666,None
06-04-2018,NSRGY,2495,75.559998,75.580002,75.32,75.360001,418000,71.594131,None
06-18-2018,NSRGY,2500,75.940002,76.029999,75.610001,75.660004,851700,71.87915,None
06-18-2018,STZ,2505,231.25,231.25,227.220001,228.039993,1373500,221.043442,None
07-02-2018,MYL,2511,36.790001,37.400002,36.75,37.110001,2667300,37.110001,None
06-13-2018,FDC,2517,36.790001,37.400002,36.75,37.110001,2667300,37.110001,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
06-27-2018,CZR,2522,36.790001,37.400002,36.75,37.110001,2667300,37.110001,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
06-25-2018,FEYE,2527,36.790001,37.400002,36.75,37.110001,2667300,37.110001,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
06-21-2018,KMI,2532,36.790001,37.400002,36.75,37.110001,2667300,37.110001,"Error in getSymbols.yahoo(Symbols = ""KMI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “KMI”.
KMI download failed after two attempts. Error message:
HTTP error 404.
"
06-21-2018,LNG,2537,65.5,66.419998,64.220001,64.860001,3590600,64.860001,None
06-19-2018,T,2542,31.73,31.809999,31.4,31.620001,44643600,27.99029,None
06-11-2018,FOXA,2549,31.73,31.809999,31.4,31.620001,44643600,27.99029,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-01-2018,CRMT,2554,64.550003,65,64.5,64.849998,37100,64.849998,None
02-23-2017,WOOF,2560,64.550003,65,64.5,64.849998,37100,64.849998,"Error in getSymbols.yahoo(Symbols = ""WOOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WOOF”.
WOOF download failed after two attempts. Error message:
HTTP error 404.
"
02-14-2017,ENTG,2565,64.550003,65,64.5,64.849998,37100,64.849998,"Error in getSymbols.yahoo(Symbols = ""ENTG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ENTG”.
ENTG download failed after two attempts. Error message:
HTTP error 404.
"
02-10-2017,PFE,2570,33.59,33.889999,33.529999,33.619999,34992700,29.815666,None
02-08-2017,ORCL,2575,40.959999,41.48,40.889999,41.41,9243600,39.231499,None
02-07-2017,FEYE,2581,40.959999,41.48,40.889999,41.41,9243600,39.231499,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
02-03-2017,FEYE,2588,40.959999,41.48,40.889999,41.41,9243600,39.231499,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
02-01-2017,WOOF,2593,40.959999,41.48,40.889999,41.41,9243600,39.231499,"Error in getSymbols.yahoo(Symbols = ""WOOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WOOF”.
WOOF download failed after two attempts. Error message:
HTTP error 404.
"
06-22-2018,CVX,2603,125.739998,127.730003,125.739998,126.43,5669700,117.798531,None
09-26-2017,SBUX,2609,54,54.34,53.900002,53.990002,6137100,50.99408,None
09-26-2017,BAC,2614,25.75,25.93,25.620001,25.860001,55946900,24.566187,None
09-26-2017,TCS,2620,4.27,4.3,4.16,4.19,93000,3.916739,None
11-07-2017,CVX,2626,116.82,117.260002,116.25,116.919998,6996500,105.939865,None
11-07-2017,NFLX,2631,116.82,117.260002,116.25,116.919998,6996500,105.939865,"Error in getSymbols.yahoo(Symbols = ""NFLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NFLX”.
NFLX download failed after two attempts. Error message:
HTTP error 404.
"
06-07-2018,MET,2637,116.82,117.260002,116.25,116.919998,6996500,105.939865,"Error in getSymbols.yahoo(Symbols = ""MET"", env = <environment>, verbose = FALSE,  : 
  Unable to import “MET”.
MET download failed after two attempts. Error message:
HTTP error 404.
"
05-08-2018,USB,2642,51.049999,51.369999,50.950001,51.119999,6915600,48.026752,None
05-17-2018,RCL,2648,106.5,107.239998,105.75,106.699997,1466900,101.261009,None
05-07-2018,C,2655,72.93,73.300003,72.5,72.620003,12615500,68.504356,None
05-24-2018,F,2660,11.65,11.74,11.36,11.55,61563200,10.316831,None
05-07-2018,TSLA,2665,303.320007,304.940002,291.619995,291.970001,7286800,291.970001,None
05-29-2018,BAC,2690,29.309999,29.34,29.059999,29.120001,47690800,27.999142,None
05-23-2018,WPX,2695,17.879999,18.74,17.879999,18.379999,7249600,18.379999,None
05-21-2018,CRMT,2700,17.879999,18.74,17.879999,18.379999,7249600,18.379999,"Error in getSymbols.yahoo(Symbols = ""CRMT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CRMT”.
CRMT download failed after two attempts. Error message:
HTTP error 404.
"
05-10-2018,WPX,2705,18.65,18.98,18.58,18.85,9289200,18.85,None
05-07-2018,WPX,2710,18.459999,18.49,18.17,18.32,7833000,18.32,None
05-02-2018,FEYE,2715,18.459999,18.49,18.17,18.32,7833000,18.32,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
04-23-2018,GILD,2721,74.059998,74.220001,72.169998,72.230003,8268200,67.267731,None
04-23-2018,PG,2726,74.059998,74.220001,72.169998,72.230003,8268200,67.267731,"Error in getSymbols.yahoo(Symbols = ""PG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PG”.
PG download failed after two attempts. Error message:
HTTP error 404.
"
04-23-2018,GWW,2731,283.230011,286.049988,281.01001,281.350006,822600,269.696747,None
04-23-2018,CVS,2736,283.230011,286.049988,281.01001,281.350006,822600,269.696747,"Error in getSymbols.yahoo(Symbols = ""CVS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVS”.
CVS download failed after two attempts. Error message:
HTTP error 404.
"
09-07-2017,WFC,2741,51.540001,51.720001,51.080002,51.290001,13739400,51.290001,None
04-24-2018,VFC,2757,75.677963,76.177025,74.651604,75.753296,2058000,72.237923,None
04-24-2018,SYY,2762,62.529999,63.459999,62.240002,63.09,4113600,60.07584,None
04-24-2018,PSX,2767,111.669998,111.989998,110.330002,111.849998,3783500,104.574776,None
04-24-2018,NKE,2772,67.980003,68.209999,67.029999,68.099998,4957800,66.65023,None
04-24-2018,MCD,2777,166.380005,166.5,162.100006,163.440002,6560100,163.440002,None
04-24-2018,HRS,2782,166.380005,166.5,162.100006,163.440002,6560100,163.440002,"Error in getSymbols.yahoo(Symbols = ""HRS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HRS”.
HRS download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,ES,2787,60.380001,60.450001,59.580002,59.75,2356700,56.37495,None
04-24-2018,CSCO,2792,60.380001,60.450001,59.580002,59.75,2356700,56.37495,"Error in getSymbols.yahoo(Symbols = ""CSCO"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CSCO”.
CSCO download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,ADP,2797,112.650002,119.139999,112.580002,118.800003,2527400,113.915619,None
04-24-2018,ABT,2802,57.700001,58.869999,57.549999,58.82,6406400,56.883419,None
04-24-2018,NSRGY,2807,77.260002,77.489998,76.510002,76.769997,449500,72.93367,None
04-24-2018,RHHBY,2812,27.67,27.799999,27.5,27.639999,497000,25.969381,None
04-24-2018,AL,2817,41.509998,41.860001,41.220001,41.700001,495900,40.243359,None
04-05-2018,USB,2822,50.959999,51.509998,50.799999,51.240002,5496100,48.139488,None
04-05-2018,PSX,2827,102.779999,103.279999,101.900002,102.629997,2031600,95.954475,None
04-05-2018,JPM,2832,111.559998,114.389999,111.5,113.370003,16435500,106.780724,None
04-05-2018,JNJ,2837,130.089996,131.309998,129.860001,130.429993,4559800,123.507492,None
04-05-2018,EMR,2842,67.349998,68.610001,67.279999,68.199997,3195100,64.39212,None
04-05-2018,CVX,2847,119.709999,120.669998,118.650002,119.230003,6702000,110.129745,None
04-05-2018,AMGN,2852,172.679993,174.110001,170.960007,171.020004,3471400,161.30864,None
04-05-2018,AFL,2857,44.5,44.880001,44.439999,44.650002,2354800,44.650002,None
05-03-2018,CRM,2865,44.5,44.880001,44.439999,44.650002,2354800,44.650002,"Error in getSymbols.yahoo(Symbols = ""CRM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CRM”.
CRM download failed after two attempts. Error message:
HTTP error 404.
"
05-03-2018,DFS,2870,74.120003,75.160004,73.910004,74.879997,1662600,71.754295,None
05-03-2018,KMX,2875,64.419998,64.419998,63.189999,63.279999,1756900,63.279999,None
04-26-2018,CHKP,2880,64.419998,64.419998,63.189999,63.279999,1756900,63.279999,"Error in getSymbols.yahoo(Symbols = ""CHKP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CHKP”.
CHKP download failed after two attempts. Error message:
HTTP error 404.
"
04-03-2018,CMCSA,2889,34.23,34.400002,33.540001,33.860001,30537700,32.442875,None
04-25-2018,NVDA,2894,34.23,34.400002,33.540001,33.860001,30537700,32.442875,"Error in getSymbols.yahoo(Symbols = ""NVDA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NVDA”.
NVDA download failed after two attempts. Error message:
HTTP error 404.
"
04-23-2018,GDV,2899,34.23,34.400002,33.540001,33.860001,30537700,32.442875,"Error in getSymbols.yahoo(Symbols = ""GDV"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GDV”.
GDV download failed after two attempts. Error message:
HTTP error 404.
"
01-29-2016,WFM,2905,34.23,34.400002,33.540001,33.860001,30537700,32.442875,"Error in getSymbols.yahoo(Symbols = ""WFM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFM”.
WFM download failed after two attempts. Error message:
HTTP error 404.
"
01-27-2016,PFE,2910,29.91,30.07,29.139999,29.67,44974700,25.350424,None
01-27-2016,PFE,2915,29.91,30.07,29.139999,29.67,44974700,25.350424,None
01-25-2016,HYH,2920,29.91,30.07,29.139999,29.67,44974700,25.350424,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-21-2016,GE,2925,27.134615,27.259615,26.85577,27.125,41672600,27.125,None
01-20-2016,WMB,2930,27.134615,27.259615,26.85577,27.125,41672600,27.125,"Error in getSymbols.yahoo(Symbols = ""WMB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WMB”.
WMB download failed after two attempts. Error message:
HTTP error 404.
"
01-20-2016,PFE,2935,30.709999,31.01,30.32,30.52,28519100,25.817118,None
01-14-2016,PFE,2940,30.610001,30.9,30.51,30.58,36554600,25.86787,None
01-13-2016,GE,2946,26.85577,27.336538,26.423077,26.923077,91585300,26.923077,None
02-25-2016,MA,2959,89.730003,90.139999,88.919998,89.739998,4202500,87.323509,None
02-23-2016,AAPL,2964,97.650002,100.769997,97.419998,100.529999,50407100,93.974251,None
02-19-2016,GE,2969,28.173077,28.423077,28.163462,28.26923,30518900,28.26923,None
02-17-2016,ADT,2974,28.173077,28.423077,28.163462,28.26923,30518900,28.26923,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-16-2016,CHRW,2979,69.370003,70.059998,68.989998,69.529999,1371300,62.891491,None
02-12-2016,KN,2984,11,11.29,10.86,11.11,1311300,11.11,None
02-11-2016,AAPL,2989,98.839996,98.889999,96.089996,96.260002,39021000,89.982704,None
02-10-2016,PFE,2995,30,30.07,29.59,29.629999,39112200,25.316244,None
02-08-2016,WMB,3000,30,30.07,29.59,29.629999,39112200,25.316244,"Error in getSymbols.yahoo(Symbols = ""WMB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WMB”.
WMB download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2016,PFE,3005,29.25,29.379999,28.98,29.360001,32543200,25.085554,None
02-03-2016,HYH,3010,29.25,29.379999,28.98,29.360001,32543200,25.085554,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-01-2016,PKI,3015,29.25,29.379999,28.98,29.360001,32543200,25.085554,"Error in getSymbols.yahoo(Symbols = ""PKI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PKI”.
PKI download failed after two attempts. Error message:
HTTP error 404.
"
11-17-2017,REVB,3023,28.5,28.5,28.5,28.5,103245,28.5,None
01-05-2018,PFS,3028,28.120001,28.33,27.889999,28.030001,131400,25.914783,None
04-26-2018,USG,3035,28.120001,28.33,27.889999,28.030001,131400,25.914783,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,MRK,3040,59,59.240002,56.880001,57.98,13126700,54.790127,None
04-13-2018,USG,3045,59,59.240002,56.880001,57.98,13126700,54.790127,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
04-10-2018,CGNT,3051,3.84,3.85,3.83,3.84,81782,3.84,None
03-29-2018,CGNT,3061,3.9,3.91,3.88,3.9,120337,3.9,None
04-02-2018,CZR,3066,3.9,3.91,3.88,3.9,120337,3.9,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
03-15-2018,EQM,3072,58.830002,59.759998,57.560001,57.66,568900,44.670361,None
