date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
03-11-2019,HLT,1507,86.129997,87.089996,85.889999,86.209999,1983500,85.672752,None
03-11-2019,DEO,1512,163.289993,163.509995,162.550003,163.25,259100,159.604324,None
03-11-2019,CABGY,1517,25.030001,25.129999,24.92,25.049999,36000,24.308308,None
03-11-2019,AZN,1522,42.52,42.740002,42.43,42.580002,3076200,41.302094,None
03-11-2019,GOOG,1527,1183.300049,1190,1177.421021,1184.26001,1292600,1184.26001,None
03-15-2019,BA,1537,368.790009,369.859985,361.529999,362.170013,10143900,353.687439,None
03-22-2019,FLMVX,1549,37.82,37.82,37.82,37.82,0,35.91254,None
03-22-2019,KDP,1554,28,28.17,27.77,27.969999,1700300,27.068861,None
04-03-2019,MOS,1562,27.5,27.620001,27.219999,27.360001,4568500,27.069956,None
03-29-2019,FDX,1568,187.929993,190.369995,187.259995,189.899994,2301400,186.685226,None
03-28-2019,MOS,1573,27.290001,27.73,27.129999,27.719999,2294700,27.42614,None
03-25-2019,CSCO,1578,54.48,55.02,54.389999,54.98,19741700,52.987728,None
03-19-2019,ET,1583,15.4,15.57,15.14,15.28,6111300,13.453266,None
03-13-2019,FDC,1588,15.4,15.57,15.14,15.28,6111300,13.453266,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
03-06-2019,TRP,1593,45.349998,45.529999,45.130001,45.27,722900,42.650967,None
02-27-2019,T,1607,30,30.139999,29.77,29.809999,24580300,27.647503,None
02-12-2019,HAS,1612,86.449997,87.5,85.809998,87.459999,1550300,84.454063,None
02-28-2019,SLB,1617,43.419998,43.459999,42.450001,42.490002,8086500,40.086212,None
02-28-2019,INTC,1622,52.77,52.990002,52.360001,52.599998,17803000,51.103226,None
02-28-2019,COST,1627,218.130005,219.389999,216.220001,216.789993,3279100,214.318695,None
02-28-2019,XLNX,1632,120.510002,120.989998,119.360001,119.910004,3678000,117.613953,None
02-28-2019,AAPL,1637,173.869995,174.440002,172.020004,172.5,24796400,169.811646,None
02-27-2019,LYB,1654,86.540001,89.769997,85.589996,89.260002,4048500,84.660667,None
02-27-2019,TRGP,1660,41,41.16,40.279999,40.279999,2075700,36.411404,None
02-25-2019,AVP,1665,3.24,3.28,2.87,2.89,12661359,2.881992,None
02-25-2019,UN,1670,53.619999,53.639999,53.310001,53.639999,1868000,51.992203,None
02-25-2019,MSFT,1675,113.019997,113.25,110.800003,112.260002,26608000,110.794128,None
02-25-2019,MU,1680,41.880001,42.150002,40.639999,41.060001,27047800,41.060001,None
02-19-2019,GLW,1685,35.040001,35.220001,34.900002,34.91,3656100,33.690742,None
02-19-2019,GM,1690,39.91,40.360001,39.830002,40.110001,7611600,38.027428,None
02-08-2019,LGF-B,1698,14.93,15.07,14.82,14.99,405300,14.99,None
02-07-2019,FEYE,1703,16.9,17.735001,16.85,17.549999,5325600,17.549999,None
02-06-2019,T,1708,29.809999,29.879999,29.5,29.84,30040100,27.675327,None
02-05-2019,WPX,1713,12.5,12.75,12.3,12.33,5854600,12.33,None
02-01-2019,T,1718,29.4,29.559999,29.1,29.549999,24281600,27.406366,None
02-04-2019,QCOM,1737,50.549999,51.299999,50.380001,50.830002,9971800,48.631496,None
02-04-2019,HON,1742,148.990005,149.320007,148.050003,148.479996,2977700,144.73558,None
02-04-2019,CVS,1747,65.349998,65.730003,65.010002,65.099998,9654800,62.48045,None
01-10-2019,UTX,1753,110.370003,113.5,110.300003,112.769997,3196500,109.757996,None
01-25-2019,PPG,1758,105.639999,106.449997,105.029999,105.769997,945800,102.967232,None
01-25-2019,DIS,1763,111.970001,112.050003,110.93,111.300003,6557700,109.956207,None
01-28-2019,AX,1776,31.35,31.780001,31.040001,31.77,415600,31.77,None
01-31-2019,T,1782,29.540001,29.559999,28.92,29.450001,37887700,27.31362,None
01-30-2019,T,1787,29.700001,29.790001,29.52,29.559999,22928200,27.415638,None
01-18-2019,WPX,1792,12.36,12.68,12.27,12.48,4883200,12.48,None
01-09-2019,AM,1797,12.18,12.45,12.14,12.33,818800,9.785341,None
01-08-2019,BWXT,1802,40.639999,41.189999,40.310001,41.060001,533900,40.391823,None
01-04-2019,CZR,1807,8.04,8.93,8,8.71,46573500,8.71,None
01-03-2019,BWXT,1812,40.34,40.73,39.709999,40.630001,519400,39.968815,None
01-16-2019,ALB,1822,75.639999,75.839996,73.480003,73.919998,1271100,72.033905,None
08-09-2018,CAPL,1827,17.98,18.15,17.870001,17.950001,19900,14.487981,None
01-04-2019,AAPL,1833,152.880005,153.699997,151.509995,152.289993,27023200,149.276382,None
12-27-2018,BUD,1838,66.260002,66.93,66.220001,66.419998,1495000,64.846313,None
12-04-2018,FB,1843,143.880005,143.880005,141.100006,142.080002,20300300,142.080002,None
12-28-2018,AMZN,1848,1530,1594,1518.310059,1575.390015,9182600,1575.390015,None
12-28-2018,BMY,1853,45.880001,47.549999,45.860001,46.889999,47515800,44.995117,None
12-04-2018,UNP,1858,150.089996,151.149994,146.860001,147.839996,3333200,143.775223,None
12-28-2018,SQ,1863,54.400002,59.66,53.861,58.18,30228600,58.18,None
12-13-2018,XPO,1868,51.41,55,51.389999,52.82,6237500,52.82,None
12-27-2018,SPY,1873,248.229996,248.570007,243.669998,244.210007,144140700,238.270538,None
12-24-2018,ACA,1880,27.620001,28.16,26.910999,27.690001,207900,27.413328,None
12-21-2018,BWXT,1885,37.43,37.919998,36.66,36.919998,1051400,36.319183,None
12-20-2018,LGF-B,1891,14.5,14.8,14.16,14.68,666900,14.68,None
12-20-2018,BWXT,1897,37.150002,37.380001,36.139999,37.240002,1131900,36.633984,None
12-18-2018,KN,1902,37.150002,37.380001,36.139999,37.240002,1131900,36.633984,"Error in getSymbols.yahoo(Symbols = ""KN"", env = <environment>, verbose = FALSE,  : 
  Unable to import “KN”.
KN download failed after two attempts. Error message:
HTTP error 404.
"
12-14-2018,SU,1907,27.43,27.610001,26.57,26.73,7057700,25.348221,None
12-13-2018,WPX,1912,10.61,10.97,10.47,10.78,11618700,10.78,None
12-12-2018,UPS,1917,93.709999,98.550003,93.260002,94.32,6326000,90.228394,None
12-11-2018,GLW,1922,31.129999,31.4,30.440001,30.65,4843100,29.579525,None
12-07-2018,BWXT,1928,41.48,42.400002,41.48,41.82,1586500,41.139446,None
12-04-2018,LGF-B,1933,16.280001,16.280001,15.18,15.24,1029200,15.24,None
12-21-2018,ENB,1942,30.549999,31.110001,30.4,30.91,7434200,28.511177,None
12-19-2018,MALOX,1952,17.25,17.25,17.25,17.25,0,16.301455,None
12-05-2018,WFC,1960,48.290001,48.299999,46.849998,47.740002,42820000,44.508335,None
11-16-2018,APTV,1965,72.529999,74.129997,72.470001,72.989998,1015700,72.037827,None
11-12-2018,INCY,1972,66.32,66.849998,63.529999,64.25,1684600,64.25,None
11-28-2018,GPK,1977,66.32,66.849998,63.529999,64.25,1684600,64.25,"Error in getSymbols.yahoo(Symbols = ""GPK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GPK”.
GPK download failed after two attempts. Error message:
HTTP error 404.
"
11-27-2018,AAPL,1987,180.949997,182.389999,176.270004,176.690002,41344300,173.193542,None
11-27-2018,LGF-B,1992,16.969999,17.315001,16.25,16.27,1004300,16.27,None
11-26-2018,HBI,1997,16.110001,16.33,15.96,16.16,5889600,15.420839,None
11-20-2018,VLP,2002,42.080002,42.099998,42.02,42.049999,226915,42.049999,None
11-20-2018,GPK,2007,11.81,11.94,11.63,11.65,6428900,11.263371,None
11-19-2018,FDC,2012,11.81,11.94,11.63,11.65,6428900,11.263371,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-15-2018,FDC,2017,11.81,11.94,11.63,11.65,6428900,11.263371,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-13-2018,KN,2022,14.14,14.75,14.1,14.41,900700,14.41,None
11-12-2018,LGF-B,2027,18.84,18.98,17.77,17.9,1136300,17.9,None
11-12-2018,FDC,2032,18.84,18.98,17.77,17.9,1136300,17.9,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-08-2018,DISCA,2037,31.629999,32.080002,31.389999,31.76,4002900,31.76,None
11-07-2018,FEYE,2042,19.219999,19.549999,18.51,18.52,8147900,18.52,None
11-05-2018,FDC,2047,19.219999,19.549999,18.51,18.52,8147900,18.52,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-02-2018,GPK,2052,11.8,11.86,11.51,11.65,8219000,11.263371,None
10-30-2018,GE,2069,9,9.173077,9,9.057693,117445300,9.000131,None
10-29-2018,MSTY.PA,2075,16.5,16.5,16.5,16.5,0,16.5,None
10-02-2018,AMZN,2081,1859.98999,1896.680054,1852.319946,1870.319946,4772900,1870.319946,None
10-25-2018,XPO,2087,87.550003,88.099998,79.82,86.989998,5378500,86.989998,None
11-01-2018,GPK,2094,11.7,11.85,11.69,11.8,7544800,11.408394,None
11-01-2018,AAPL,2099,209.979996,210.119995,206.75,208.490005,25362600,204.364258,None
10-30-2018,DISCA,2104,33.240002,33.470001,32.889999,33.290001,3341300,33.290001,None
10-29-2018,PFE,2109,42.830002,43.619999,42.830002,43.52,20520300,40.812889,None
10-26-2018,MU,2114,40.189999,40.939999,39.639999,40.32,33645700,40.32,None
10-24-2018,PG,2119,88.769997,89.32,87.269997,88.68,13362400,85.176743,None
10-24-2018,RF,2124,16.709999,17.25,16.709999,16.969999,21663900,16.002447,None
10-23-2018,BAC,2129,26.76,26.860001,26.32,26.780001,79004800,25.873682,None
10-15-2018,BAC,2134,28.32,28.35,27.309999,27.379999,89942900,26.453377,None
10-10-2018,AXTA,2139,26.33,26.41,25.73,25.75,1453700,25.75,None
10-05-2018,GLW,2144,32.02,32.25,31.530001,32.130001,8184100,30.831152,None
10-02-2018,IWF,2207,151.259995,152.490005,151.020004,151.429993,1700500,148.901382,None
10-24-2017,ABT,2212,54.48,54.540001,54.029999,54.23,7676200,51.944889,None
08-07-2018,GE,2217,12,12.115385,11.846154,11.875,51585600,11.688134,None
09-25-2018,GILD,2223,78.029999,78.75,77.690002,78.669998,7468700,74.429344,None
04-27-2015,PG,2228,80.480003,80.970001,80.300003,80.349998,7203800,68.800438,None
09-28-2018,XPO,2233,111.57,112.099998,108.650002,110.019997,1266600,110.019997,None
09-19-2018,FDX,2243,239.570007,243.190002,238.899994,241.110001,2270900,235.423294,None
09-20-2018,SHLX,2249,21.17,21.35,20.905001,21.309999,692000,18.167559,None
09-17-2018,WMB,2254,27.950001,28.1,27.450001,27.559999,11393200,24.961412,None
09-13-2018,FDC,2259,27.950001,28.1,27.450001,27.559999,11393200,24.961412,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
09-10-2018,OKE,2264,66.660004,68.599998,66.410004,67.970001,3835100,60.873917,None
09-04-2018,NOC,2270,302.899994,305.429993,301.799988,302.970001,1253100,295.772308,None
08-24-2018,NFLX,2275,370.660004,376,367.079987,367.679993,7943400,367.679993,None
08-30-2018,CUTR,2280,32.549999,32.900002,32.060001,32.150002,182500,32.150002,None
08-01-2018,BBT,2286,32.549999,32.900002,32.060001,32.150002,182500,32.150002,"Error in getSymbols.yahoo(Symbols = ""BBT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BBT”.
BBT download failed after two attempts. Error message:
HTTP error 404.
"
08-28-2018,T,2297,31.780001,31.940001,31.48,31.860001,25162200,28.640942,None
08-06-2018,T,2302,32.259998,32.34,32.18,32.209999,22779400,28.955574,None
08-20-2018,WMB,2312,29.940001,30.34,29.780001,30.32,9552900,27.144354,None
08-16-2018,WPX,2317,18.290001,18.74,18.27,18.6,4042500,18.6,None
08-10-2018,CZR,2322,9.55,10.05,9.55,10,13482800,10,None
08-08-2018,PFE,2328,40.799999,41.240002,40.650002,41.16,21279400,38.599689,None
08-03-2018,DISCA,2333,26,26.059999,25.6,25.99,3048400,25.99,None
08-02-2018,FDC,2338,26,26.059999,25.6,25.99,3048400,25.99,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
08-20-2018,XOM,2347,79.910004,80.470001,79.860001,80.400002,6671900,73.456009,None
07-30-2018,AAPL,2352,208,209.25,207.070007,209.070007,25425400,203.5065,None
07-26-2018,IIN,2358,58.900002,65.900002,58.799999,63.599998,268000,63.599998,None
07-26-2018,BFAM,2363,107.330002,108.739998,107.029999,108.279999,209600,108.279999,None
01-27-2017,VZ,2369,48.450001,48.619999,48.330002,48.580002,15166400,41.993439,None
11-17-2017,REVB,2375,48.450001,48.619999,48.330002,48.580002,15166400,41.993439,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
01-05-2018,PFS,2380,28.120001,28.33,27.889999,28.030001,131400,25.914783,None
07-25-2018,ENB,2385,35.16,35.419998,34.990002,35.259998,1929400,31.862415,None
07-26-2018,WTW,2395,35.16,35.419998,34.990002,35.259998,1929400,31.862415,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
07-30-2018,CBS,2402,52.91,52.990002,52.299999,52.849998,3676000,51.888714,None
07-25-2018,KN,2407,17.35,17.74,17.25,17.73,1035300,17.73,None
07-17-2018,LYV,2412,52.529999,52.84,51.52,51.810001,1507500,51.810001,None
07-16-2018,GM,2417,39.200001,39.380001,38.950001,39.27,7687700,36.446915,None
07-13-2018,RF,2422,17.5,17.93,17.27,17.82,16016600,16.685944,None
07-11-2018,GM,2427,40.060001,40.290001,39.560001,39.869999,9180900,37.00378,None
07-30-2018,WPX,2432,19.34,19.51,18.950001,19.16,6196500,19.16,None
07-25-2018,GM,2437,37.889999,37.889999,36.880001,37.139999,11179700,34.470036,None
07-17-2018,GPK,2442,13.75,14.52,13.71,14.4,17800300,13.775478,None
07-17-2018,BOIVF,2447,4.56,4.56,4.51,4.56,132000,4.477396,None
07-13-2018,RF,2452,17.5,17.93,17.27,17.82,16016600,16.685944,None
07-10-2018,AVP,2457,1.45,1.45,1.43,1.44,2994470,1.43601,None
07-27-2018,UNFI,2462,33.439999,34.349998,33.349998,34.009998,931800,34.009998,None
07-18-2018,BAC,2467,30.700001,31.110001,30.67,31.07,57644100,29.874084,None
05-22-2018,RPM,2473,51.23,51.799999,51.060001,51.23,856800,48.987328,None
06-07-2018,BA,2478,366.149994,367.640015,358.829987,362.420013,4039500,348.820099,None
06-06-2018,DAL,2483,54.630001,55.07,54.380001,54.650002,4384900,52.15427,None
06-13-2018,BTO,2488,38.959999,38.959999,38.759998,38.84,29100,34.612457,None
06-28-2018,APTV,2494,91.989998,94.139999,91.989998,93.07,1824600,91.384766,None
06-18-2018,PEP,2499,107.709999,109.589996,107.709999,108.989998,5183000,103.455566,None
06-04-2018,MRK,2504,62.77,62.860001,62.080002,62.330002,7197200,58.900806,None
07-05-2018,GM,2510,39.599998,39.639999,39.009998,39.27,8250300,36.446915,None
06-13-2018,FOXA,2516,39.599998,39.639999,39.009998,39.27,8250300,36.446915,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-27-2018,BOIVF,2521,39.599998,39.639999,39.009998,39.27,8250300,36.446915,"Error in getSymbols.yahoo(Symbols = ""BOIVF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BOIVF”.
BOIVF download failed after two attempts. Error message:
HTTP error 404.
"
06-25-2018,RF,2526,17.68,17.91,17.629999,17.889999,13185900,16.751492,None
06-21-2018,FOXA,2531,17.68,17.91,17.629999,17.889999,13185900,16.751492,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-21-2018,LNG,2536,65.5,66.419998,64.220001,64.860001,3590600,64.860001,None
06-20-2018,FOXA,2541,65.5,66.419998,64.220001,64.860001,3590600,64.860001,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-13-2018,SBUX,2547,54.830002,55.009998,51.580002,52.220001,62091100,50.113209,None
06-04-2018,USG,2553,54.830002,55.009998,51.580002,52.220001,62091100,50.113209,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
02-24-2017,ENTG,2559,21.549999,21.9,21.15,21.200001,557900,20.749987,None
02-14-2017,PFE,2564,33.57,33.799999,33.48,33.619999,24090700,29.815666,None
02-10-2017,WOOF,2569,33.57,33.799999,33.48,33.619999,24090700,29.815666,"Error in getSymbols.yahoo(Symbols = ""WOOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WOOF”.
WOOF download failed after two attempts. Error message:
HTTP error 404.
"
02-08-2017,AMZN,2574,834,842.809998,832.820007,842.700012,2968900,842.700012,None
02-06-2017,WOOF,2580,834,842.809998,832.820007,842.700012,2968900,842.700012,"Error in getSymbols.yahoo(Symbols = ""WOOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WOOF”.
WOOF download failed after two attempts. Error message:
HTTP error 404.
"
02-06-2017,PFE,2585,32.439999,32.689999,32.439999,32.610001,20620100,28.919954,None
02-01-2017,ENTG,2592,19.549999,19.799999,19.4,19.73,554100,19.311186,None
